,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
45,-1.2366108894348145,0.030771858990192413,-0.028848370537161827,0.006876284256577492,0.003135833889245987,-0.004338361788541079,0.0073180245235562325,0.032572247087955475,0.00019316570251248777,0.02611684799194336,-0.032582130283117294,0.018656138330698013,-0.02191804349422455,-0.01316610537469387,0.0009403168223798275,-0.03617740422487259,0.01262621395289898,0.015722377225756645,-0.011835756711661816,-0.028946781530976295,0.032868947833776474,-1.2366716861724854,-0.03050137497484684,-0.019817128777503967,-0.00852903164923191,-0.003704580944031477,-0.007152759004384279,0.012503053992986679,0.017816033214330673,-0.00316901714541018,-0.004922482185065746,-0.020500916987657547,0.015262595377862453,0.012423944659531116,0.0060112010687589645,0.006665555760264397,-0.009567929431796074,-0.006737544666975737,0.0072812410071492195,0.0097008952870965,-0.011955887079238892,0.0011836197227239609,-1.236643671989441,-0.026339035481214523,0.011963513679802418,-0.005469711031764746,-0.004023065324872732,-0.002634434262290597,-0.010242147371172905,-0.0031769087072461843,4.595783320837654e-05,-0.0016995243495330215,-0.010858292691409588,-0.006445181556046009,0.006331374868750572,-0.0002808408171404153,0.00026566829183138907,-0.0010474870214238763,-0.0007247948669828475,0.0008440688252449036,0.007061327341943979,0.0009609137778170407,-0.004793905653059483,-1.236543893814087,-0.02204742096364498,0.007271803915500641,-0.0027709174901247025,-0.0027799007948487997,0.004431165289133787,0.0011388629209250212,0.0013358240248635411,0.0003202037769369781,-0.000206253127544187,-0.004882869776338339,-0.001817256328649819,-0.003235640237107873,-9.012428199639544e-05,4.132223693886772e-05,-0.00020208086061757058,-1.135461116064107e-05,0.0007997570792213082,-0.001953312661498785,0.0006781905540265143,0.0009596997406333685,-1.2364521026611328,-0.01812051050364971,0.004328251350671053,-0.0013843136839568615,-0.001441377098672092,-0.0016249674372375011,-0.0008489766041748226,0.0006543219205923378,-3.405183861104888e-06,0.0008269154350273311,-0.001930316910147667,0.0009382894495502114,-0.001034739427268505,9.30020833038725e-05,0.000146926729939878,3.550831388565712e-05,9.110857354244217e-05,9.121119546762202e-06,0.0010523902019485831,1.75859695445979e-05,4.038419865537435e-05,-1.2363797426223755,-0.014694452285766602,0.002581391017884016,-0.0006546712247654796,-0.0007051454740576446,-0.0005180893931537867,-0.0002020912361331284,-0.0007943473174236715,0.0003122702182736248,0.00035583091084845364,-0.00023217494890559465,-0.0003044942277483642,0.00029063233523629606,-0.00022341324074659497,0.0001552614412503317,-0.0003113978309556842,-0.0001879110059235245,0.00029491513851098716,-0.00038068837602622807,0.0002551170764490962,5.5403332225978374e-05
46,-1.2366657257080078,0.05092955753207207,-0.032613448798656464,0.006796823348850012,0.0019662787672132254,-0.011185355484485626,0.0030713635496795177,-0.01155185792595148,0.010130857117474079,0.008259632624685764,0.0012830054620280862,-0.0012767126318067312,0.016157325357198715,-0.002505216049030423,-0.007174547296017408,-0.0025723876897245646,-0.027174444869160652,-0.012772143818438053,0.0218688752502203,0.011071096174418926,0.02174154482781887,-1.2367156744003296,-0.04522191360592842,-0.023037727922201157,-0.004904544912278652,0.002335712779313326,-0.005659910850226879,-0.002822555135935545,-0.010740485973656178,0.0016606871504336596,-0.004637960810214281,6.119043518992839e-06,-0.0007843325729481876,0.0011521922424435616,-0.001368327415548265,-0.005157847423106432,-0.005984186660498381,0.013096288777887821,-0.007354274392127991,-0.002513261279091239,-0.013491271995007992,-0.009362082928419113,-1.23661208152771,-0.038777198642492294,0.014458691701292992,-0.003237594850361347,0.0013437583111226559,-0.0031944166403263807,0.004655022639781237,-0.002048297319561243,-0.0015512178651988506,-0.0003591855347622186,-0.00036630858085118234,0.0011509518371894956,-0.0007448155083693564,0.002648549620062113,-0.00432496378198266,0.0033030451741069555,0.0021005391608923674,-0.0028862562030553818,0.0033880872651934624,0.00485102878883481,-0.0031715515069663525,-1.2364577054977417,-0.03248408064246178,0.008904934860765934,-0.0014929019380360842,0.0006120089674368501,-0.0019300304120406508,0.0016690267948433757,0.000939381483476609,8.626315684523433e-05,-0.0005174491088837385,-0.00030400819377973676,0.000613692682236433,0.000442705670138821,0.0016154232434928417,0.0012674687895923853,0.00036128077772445977,0.0007230772753246129,1.6469290130771697e-05,-0.0006748255109414458,-0.0008553853258490562,0.0005137284751981497,-1.2363163232803345,-0.026668207719922066,0.005384750198572874,-0.0007109821308404207,0.0002811299345921725,0.0009149826946668327,-0.000486440840177238,0.000482699804706499,6.146050873212516e-05,0.00039370355079881847,-1.8026992620434612e-05,-0.00041114180930890143,9.701330418465659e-05,-0.0005734623409807682,-0.000542872934602201,0.0002331653522560373,0.0002619668375700712,5.7430555898463354e-05,0.0005598065326921642,-0.0007695230888202786,0.00016468660032842308,-1.2362080812454224,-0.021634196862578392,0.0032194170635193586,-0.00032358357566408813,0.00017885290435515344,0.00017542604473419487,0.0003274411428719759,8.499208888679277e-06,0.00020241948368493468,-3.41667837346904e-05,-6.807562022004277e-05,-0.00013051426503807306,0.00021641315834131092,-0.00010587267752271146,-0.00031505816150456667,-0.0001683416630839929,0.0004105333937332034,-9.879685239866376e-05,0.0002745020610745996,4.434378570294939e-05,-0.00016433189739473164
47,-1.236688494682312,0.05825328826904297,-0.033724114298820496,0.003680930472910404,-0.00024835963267832994,-0.005999801680445671,0.004921868909150362,-0.004573325626552105,-0.0009566218941472471,0.02318435162305832,-0.014753701165318489,-0.0006458857678808272,0.014551926404237747,0.027290072292089462,-0.01793205738067627,0.015548347495496273,0.0014876342611387372,-0.0038331986870616674,-0.012933105230331421,-0.017948659136891365,0.012732456438243389,-1.2367429733276367,-0.051397427916526794,-0.022873833775520325,-0.0028094009030610323,-0.0018590042600408196,-0.001084988354705274,-0.0006773085915483534,-0.005973437335342169,0.005644847173243761,-0.014389176853001118,-0.009066438302397728,0.008486532606184483,-0.009901891462504864,0.003648405661806464,0.00248175417073071,0.010878906585276127,0.0031281900592148304,0.00921916589140892,-0.004158517811447382,0.005370907951146364,-0.0009435752290301025,-1.2365803718566895,-0.04420778155326843,0.013641802594065666,-0.002071853494271636,-0.001028631697408855,-0.00047235615784302354,0.0037059099413454533,-0.0007860367768444121,-0.004131019115447998,-0.005495771765708923,-0.0038290387019515038,-0.0030628154054284096,-0.002915315330028534,-0.0010703084990382195,0.0021047990303486586,0.003931003622710705,-0.0017820963403210044,0.0033588719088584185,-0.0025113094598054886,0.0011919124517589808,-0.00043221822124905884,-1.236390471458435,-0.03696215897798538,0.008196807466447353,-0.0010392832336947322,-0.00035048791323788464,-0.0017951916670426726,0.0001807526859920472,0.00011357763287378475,0.0023881623055785894,-0.0017337559256702662,-0.0015261834487318993,0.0012471331283450127,-0.0012128893285989761,6.428352935472503e-05,-0.0007492569275200367,0.001548169064335525,-0.0006524046184495091,0.00034910577232949436,0.0011017259676009417,-2.1380035832407884e-05,-0.0012464377796277404,-1.2362236976623535,-0.030325060710310936,0.004912718664854765,-0.0005042292177677155,-0.0001387539377901703,0.0008377126650884748,0.0001236976677319035,9.567967026669066e-06,0.001119716209359467,0.0006215961766429245,-0.00041978529770858586,-0.0003545801737345755,-0.0005224902415648103,-6.432148802559823e-05,0.0005080380942672491,0.0005441948887892067,-5.1666265790117905e-05,-0.00023315285216085613,-0.00037785989115945995,-6.660228973487392e-05,0.0003223214880563319,-1.236098289489746,-0.024598991498351097,0.0029198983684182167,-0.00022421545872930437,-9.63019465416437e-06,0.0004367334477137774,-4.553441613097675e-05,-0.0002711151319090277,-1.0260314411425497e-05,-0.00019614626944530755,0.000320834486046806,1.4605719115934335e-05,0.00010731166548794135,-9.318087541032583e-05,-0.0004630594339687377,-0.00019152714230585843,-0.0002774527238216251,-0.0001165813155239448,-0.00023606132890563458,5.5179848459374625e-06,-0.00020043464610353112
48,-1.236719012260437,0.03578897565603256,-0.019874250516295433,-0.03682444617152214,0.007062964607030153,-0.017277194187045097,-0.002444425830617547,0.023724090307950974,-0.0041915192268788815,-0.01995859667658806,0.028362512588500977,-0.01775570586323738,0.0033514457754790783,-0.0011358052724972367,0.020400628447532654,0.017466019839048386,-0.029508262872695923,0.0232415609061718,0.026616698130965233,-0.009569286368787289,0.0014999430859461427,-1.2370429039001465,-0.039578650146722794,-0.01411183550953865,0.029555199667811394,0.009652812965214252,-0.015316585078835487,0.007795994635671377,0.014636079780757427,-0.004812626168131828,0.004611638840287924,0.018586140125989914,-0.013746188953518867,-0.012418771162629128,-0.010270612314343452,-0.004240591078996658,-0.0013196795480325818,0.008313546888530254,0.007756428327411413,0.0029747975058853626,-0.0028946073725819588,-0.015595782548189163,-1.2368738651275635,-0.03395042195916176,0.010887100361287594,0.014969376847147942,0.003634280990809202,-0.004583355505019426,-0.00919700413942337,-0.0019524547969922423,0.0012076945276930928,0.00010763734462670982,0.008690919727087021,0.004622272681444883,-0.0069444975815713406,-0.0007447386742569506,-0.002774687483906746,0.0007502003572881222,-0.00014404776447918266,0.0032502675894647837,0.002106282627210021,0.0012864386662840843,-0.0008816219051368535,-1.2367329597473145,-0.028469033539295197,0.006806616671383381,0.007308402098715305,0.0012507736682891846,0.004238196182996035,0.0019100861391052604,0.0011642718454822898,0.0004354898410383612,-7.932045264169574e-05,0.00354374130256474,0.0019888104870915413,0.002412941073998809,-0.0007049024570733309,0.0006900096195749938,0.0006510283565148711,-0.001656635431572795,0.0007756254053674638,-0.0005584633909165859,0.00029255752451717854,-5.5913409596541896e-05,-1.2366054058074951,-0.02337542362511158,0.004196932539343834,0.0033920062705874443,0.00040091038681566715,-0.0017472500912845135,-0.0009056587587110698,0.0005907382001169026,0.00038720658631064,-0.0005064536817371845,0.001334373140707612,-0.0009139931644313037,0.0007095863693393767,0.0003770248731598258,-0.00032674739486537874,0.00054687395459041,-0.0005804988904856145,-0.00032391404965892434,0.0002541739377193153,-0.00019084219820797443,0.00016812272951938212,-1.2365097999572754,-0.018961993977427483,0.0025202366523444653,0.0015662399819120765,6.99279917171225e-05,-0.0008287843083962798,0.0001209813854075037,0.00010381299944128841,0.00019059368059970438,-0.0002506496384739876,-0.00026851610164158046,0.0007021879428066313,0.0001920536014949903,-4.2257815948687494e-05,-0.0002655616553965956,0.0002671130350790918,0.00031454561394639313,-0.0003350153274368495,1.8933709725388326e-05,-0.0002884375862777233,0.0004316066624596715
49,-1.2366853952407837,0.04390011355280876,-0.0356912724673748,0.0008423026883974671,-0.022772474214434624,0.010227660648524761,0.006449433974921703,0.003482089377939701,-0.033564865589141846,-0.00036138712312094867,0.009764110669493675,-0.005138597916811705,-0.002926879096776247,-0.02519039250910282,0.02174554020166397,-0.0007236519013531506,-0.03640981391072273,0.03332092612981796,0.02258019708096981,-0.04250074177980423,0.005214960314333439,-1.236527442932129,-0.036687422543764114,-0.022094380110502243,0.0018074782565236092,-0.013880444690585136,0.009200277738273144,0.00410015694797039,0.010179813951253891,0.01207398995757103,0.0016184509731829166,0.008358189836144447,-0.013988036662340164,0.005858886521309614,-0.00887745525687933,-0.0032620930578559637,-0.00270490231923759,-0.0016605168348178267,0.013236495666205883,0.017315620556473732,-0.018186228349804878,0.0025508396793156862,-1.2364321947097778,-0.03135104477405548,0.014732878655195236,0.001458737999200821,-0.007252336945384741,0.006225405260920525,-0.004546308424323797,0.001648699282668531,-0.0033837221562862396,0.0006084096385166049,0.005564330145716667,0.0062526860274374485,0.0007038695621304214,0.0001493530726293102,0.00030045711901038885,-0.001623079413548112,0.001261624158360064,0.003180000465363264,0.009930839762091637,-0.0002116438263328746,0.000169960709172301,-1.2363195419311523,-0.026186000555753708,0.009006406180560589,0.0009155931766144931,-0.0032486377749592066,0.00151344807818532,-0.0030858165118843317,-0.00047170816105790436,0.00022647394507657737,-0.0013439827598631382,0.002327556489035487,-0.0009594542789272964,0.002148158149793744,-0.0005164294270798564,0.00017153412045445293,-0.00044927053386345506,-0.0013293679803609848,0.0003768253664020449,-0.00336687033995986,-0.0005014032940380275,0.0005602182354778051,-1.2362107038497925,-0.02150776796042919,0.0054582636803388596,0.0005714583676308393,-0.001565926126204431,-0.0008736397139728069,0.0011274339631199837,-0.00042974064126610756,0.0003475513949524611,-0.0001004858931992203,0.0009758652304299176,0.0003268982982262969,0.0009349962929263711,0.00040911699761636555,-0.00032022231607697904,0.0001928787969518453,-0.0004373276315163821,0.0002814118633978069,0.0012745356652885675,-4.7645498852944e-05,-5.4562988225370646e-05,-1.2361255884170532,-0.017443165183067322,0.003260506084188819,0.0002861015382222831,-0.0007707066251896322,-2.204206793976482e-05,-0.00037465631612576544,7.3771416282397695e-06,-0.00011632851237663999,-9.108419180847704e-05,7.883271609898657e-05,0.00033786374842748046,-0.000416248309193179,-5.081990821054205e-05,2.4620165277156048e-05,-0.00015915963740553707,0.0003272517351433635,-0.000340618978952989,1.920663271448575e-05,0.00012541997421067208,0.0003234462928958237
50,-1.2366797924041748,0.050674375146627426,-0.01645682379603386,-0.023379476740956306,-0.019774088636040688,-0.00704925274476409,0.012311780825257301,0.020290536805987358,0.009635246358811855,0.022259969264268875,0.004229260608553886,-0.0017399294301867485,-0.0262532290071249,0.008128120563924313,-0.0036863922141492367,0.010216016322374344,0.042156901210546494,0.021945955231785774,-0.00847154762595892,-0.012057245709002018,0.007311350200325251,-1.2367289066314697,-0.044041603803634644,-0.006178528070449829,0.017528610303997993,-0.012523505836725235,-0.005938467103987932,0.008143037557601929,0.007106052711606026,-0.01299327053129673,-0.009241773746907711,-0.008278409019112587,0.005369741003960371,-0.001141276559792459,-0.002547888783738017,0.01878669299185276,0.003803274128586054,-0.018576880916953087,-0.0018797448137775064,0.005672436207532883,-0.006795541848987341,-0.0008486150181852281,-1.2365248203277588,-0.03766109049320221,0.0031387200579047203,0.008869718760251999,-0.005889774300158024,-0.002975537907332182,-0.0033530299551784992,-0.001963952789083123,0.004691157955676317,-0.005046309437602758,-0.003797775600105524,-0.003099392633885145,0.0008193143294192851,-0.0031080800108611584,0.0037000111769884825,-0.006648640614002943,-0.00671404181048274,-0.0027574177365750074,0.0027328706346452236,-0.00033867405727505684,0.002818926004692912,-1.2363227605819702,-0.031275223940610886,0.0017785702366381884,0.004214005079120398,-0.002944140462204814,0.0011931415647268295,0.0012059606378898025,0.00011797576007666066,0.0019498980836942792,0.0017918634694069624,-0.0017759467009454966,-0.0005529865738935769,-0.001665873802267015,-0.0022306337486952543,-0.00016379736189264804,-0.002442117314785719,0.00041107460856437683,0.0024178752209991217,-0.0007772929384373128,-0.0005986255127936602,-0.001115413848310709,-1.2361664772033691,-0.025638289749622345,0.0010073473677039146,0.001974038779735565,-0.001218274817802012,-0.00017095435759983957,-0.0006689276196993887,4.7145134885795414e-05,0.0005512917414307594,-0.0005712335696443915,-0.0010813289554789662,0.00047930816072039306,-0.00060562405269593,0.000837277970276773,-3.292350811534561e-05,-0.0009168812539428473,-0.00013716143439523876,-0.0007247244357131422,0.0003264267579652369,0.0002323269291082397,0.0007087117992341518,-1.236054539680481,-0.020790232345461845,0.0006031327066011727,0.000889091519638896,-0.0004749188956338912,-0.0002269018441438675,0.0001623772259335965,-0.0002353368472540751,0.0006031744414940476,0.0005093488725833595,-8.699132013134658e-05,0.00019886564405169338,-2.3517271984019317e-05,0.0003245675761718303,0.00027631837292574346,-7.671948696952313e-05,-0.00010163150727748871,-5.9173573390580714e-05,-0.0007314155227504671,-0.00016251369379460812,-0.0001567965082358569
51,-1.2366693019866943,0.04576757177710533,-0.028101252391934395,-0.027193674817681313,-0.00957108847796917,0.004803181625902653,-0.008959083817899227,-0.024180356413125992,0.015745507553219795,-0.031228546053171158,0.012192846275866032,0.011481964960694313,-0.004594538360834122,-0.0112032201141119,-0.039216965436935425,-0.007059496361762285,0.04164327308535576,0.020103860646486282,-0.015476497821509838,0.043544646352529526,-0.00568536389619112,-1.2364909648895264,-0.03612987697124481,-0.016062572598457336,0.018902169540524483,0.0007654246292077005,0.0049040839076042175,-0.012342737056314945,-0.013808375224471092,-0.01153470017015934,0.009957097470760345,-0.0005911545595154166,-0.0003762994601856917,0.009722634218633175,0.016676487401127815,0.00857724528759718,0.007422609720379114,-0.006171089131385088,-0.011602817103266716,0.009373578242957592,0.004924740642309189,0.0003481930179987103,-1.2363864183425903,-0.03094901703298092,0.009167851880192757,0.00975017435848713,0.002236835425719619,-0.0002996632538270205,0.007958468981087208,0.003115208586677909,0.006789554841816425,0.003824139479547739,-0.00025316295796073973,-0.0004408046661410481,0.00655761081725359,-0.0032791721168905497,0.0026573247741907835,0.0027508633211255074,-0.0025303501170128584,-0.004434613510966301,-0.0004723891615867615,-0.0044766576029360294,-0.00032390860724262893,-1.2362526655197144,-0.025795722380280495,0.005495846271514893,0.004529133904725313,0.0013606876600533724,-0.0032064032275229692,0.00032029772410169244,-0.001575482077896595,-0.002081523183733225,0.0029129020404070616,1.4555698726326227e-05,-0.0023811806458979845,-0.0005149845383130014,-0.000876795151270926,-0.00035982829285785556,0.000999704236164689,0.0023073337506502867,0.0014228333020582795,0.0003815806994680315,0.001399253960698843,-0.00011440948583185673,-1.2361352443695068,-0.02116180770099163,0.003260366851463914,0.0021097599528729916,0.0008274909923784435,0.0014039473608136177,-0.00012458517448976636,-0.0005511271883733571,-0.0012363774003461003,-0.000907942361664027,-0.00026634594541974366,0.0009514716803096235,-8.915908983908594e-05,0.00015489457291550934,4.5754608436254784e-05,0.0002776841865852475,0.0010552883613854647,-0.0003064862103201449,-2.0246816347935237e-05,0.0004500329669099301,-0.0002044728462351486,-1.236047625541687,-0.01716250739991665,0.0019469920080155134,0.0009497290011495352,0.0004715047252830118,0.00031951634446159005,0.0004118354117963463,-0.00011575436656130478,-0.0006413385854102671,5.464711648528464e-05,-7.944711251184344e-05,-0.0001439736079191789,0.00018639526388142258,0.00021751543681602925,0.000459700939245522,-0.0004065150860697031,0.0001526246778666973,0.00046381138963624835,0.00015260929649230093,6.471767846960574e-05,-0.00069552002241835
52,-1.2366340160369873,0.04252563416957855,-0.03424792364239693,-0.0072977375239133835,0.002153610112145543,-0.005889690946787596,-0.004845089744776487,-0.003924084361642599,0.006559151224792004,-0.0025126731488853693,0.005630387458950281,-0.0042544277384877205,0.012936062179505825,-0.006165838800370693,0.03435256704688072,0.013346907682716846,-0.004920409992337227,-0.015199463814496994,-0.016228290274739265,-0.011332880705595016,0.011913983151316643,-1.2365906238555908,-0.038698602467775345,-0.021502621471881866,0.003871586173772812,0.004736088681966066,-0.002843408612534404,-0.003287371015176177,-0.002235530875623226,-0.0021713613532483578,0.001915204105898738,0.006715422496199608,-0.006361728999763727,-0.00295608420856297,-0.009390315972268581,-0.013165381737053394,-0.001765096327289939,-0.014934645034372807,0.0014158861013129354,0.002197431866079569,-0.005685710348188877,0.010820846073329449,-1.2365188598632812,-0.034110210835933685,0.014111669734120369,0.0029111283365637064,0.0023634061217308044,-0.0023168311454355717,0.0007592716719955206,0.0015788791934028268,0.000539355562068522,0.000303275155602023,0.0036413040943443775,0.002827102318406105,-0.0018925139447674155,-0.0018083944451063871,0.0025540178176015615,-0.006761086639016867,0.005329510197043419,0.0009408356854692101,0.0017993513029068708,7.807375368429348e-05,0.0004158385854680091,-1.2363892793655396,-0.02850382588803768,0.008697597309947014,0.0016141666565090418,0.001250307192094624,-0.00028979574562981725,0.0010519871721044183,-0.000977768562734127,0.00014487261069007218,-0.0001789517409633845,0.0018004291923716664,-0.0002708882966544479,0.0009868688648566604,-0.002167961560189724,-0.0004632314667105675,-0.0018325444543734193,-0.0006900483276695013,-0.0018601760966703296,-0.0014825613470748067,-9.668939310358837e-05,0.0012525675119832158,-1.2362678050994873,-0.023425649851560593,0.005279754754155874,0.0008290442638099194,0.000606191752012819,0.00016126818081829697,-0.000481012393720448,-0.0004782512260135263,0.00010515539179323241,-0.00017598109843675047,0.0007002386264503002,0.00010722567094489932,0.0004929676651954651,0.0008876409265212715,-4.263685332261957e-05,-0.0005619415896944702,-0.0005356984329409897,0.0006500527379103005,0.00012672736193053424,9.865459287539124e-05,4.764512777910568e-05,-1.2361738681793213,-0.01900041662156582,0.0031588117126375437,0.00040157290641218424,0.00029170207562856376,1.7916048818733543e-05,0.0002459938987158239,1.0394132914370857e-05,-0.00032574732904322445,-0.00014852565072942525,0.000233755650697276,3.6770663427887484e-05,-0.0007698151166550815,0.00014537815877702087,-1.6394018530263565e-05,6.45834588794969e-05,0.00011744557559723035,9.880066500045359e-05,-0.00023683799372520298,2.332625081180595e-05,0.0006994908326305449
53,-1.2366747856140137,0.04920924827456474,-0.028011884540319443,0.009925689548254013,-0.012483462691307068,-0.0038144723512232304,-0.0021141499746590853,-0.0010553242173045874,0.01016173791140318,0.003594750538468361,-0.00394072849303484,0.01642535626888275,0.014504761435091496,0.04469761624932289,-0.00414977315813303,0.0323399156332016,-0.03534974530339241,-0.020051157101988792,-0.008391355164349079,-0.01048561092466116,0.0046963621862232685,-1.2366225719451904,-0.041076891124248505,-0.015674728900194168,-0.004298095591366291,-0.01110792439430952,-0.0016163280233740807,-0.008515207096934319,-0.006793379783630371,-0.0038687842898070812,-0.003322397591546178,-0.009270652197301388,0.0031331321224570274,-0.018637871369719505,-0.005544265732169151,-0.00652042031288147,0.009922872297465801,0.018429387360811234,0.0034580661449581385,-0.009286778047680855,-0.005887417122721672,0.004813353065401316,-1.2364805936813354,-0.03522179275751114,0.009259119629859924,-0.0018819619435817003,-0.004165684804320335,-0.002281743800267577,0.004345433786511421,0.0033576469868421555,0.0012774420902132988,-0.002615829464048147,-0.0037952493876218796,-0.0011121147545054555,-0.009222015738487244,0.0013338669668883085,-0.001994861988350749,0.007195723243057728,0.0012098870938643813,0.001521232072263956,-0.0004408989625517279,0.004926533903926611,-0.0016436734003946185,-1.2363206148147583,-0.02940136380493641,0.0054886979050934315,-0.0007769978255964816,-0.001635438879020512,-0.0016251800116151571,0.0011504082940518856,-0.0018544781487435102,0.0012691202573478222,0.00040567739051766694,-0.0012536230497062206,0.003973616752773523,0.00019340870494488627,0.0012714703334495425,0.0005336117465049028,0.00238184817135334,-0.00033507522311992943,-0.0006082348991185427,0.000975452596321702,-0.0012755251955240965,0.00016866307123564184,-1.2361847162246704,-0.024115003645420074,0.0032784766517579556,-0.00032581493724137545,-0.0006121994811110198,0.0007542974781244993,-0.0004935195902362466,-0.0007449599215760827,0.0005324599915184081,-8.6245643615257e-05,-0.0005283693899400532,-0.0015470035141333938,-0.00034989858977496624,-0.000625420652795583,-3.922679024981335e-05,0.0008389800786972046,-3.227388879167847e-05,2.0549750843201764e-05,-0.00014732293493580073,-0.0008194645633921027,-5.417294960352592e-05,-1.2360838651657104,-0.01955907791852951,0.0019528870470821857,-0.00013174008927308023,-0.0002397803182248026,0.0002448032610118389,0.00019823388720396906,0.0001401403424097225,8.780029747867957e-05,0.00015000438725110143,0.0004277387633919716,3.863644815282896e-05,0.0005802210071124136,0.0001946974080055952,-0.0005388780846260488,0.00029589192126877606,-7.540886872448027e-05,-0.00024205427325796336,0.0002802408125717193,-0.0003620015922933817,-0.00031949213007465005
54,-1.2366111278533936,0.03207825496792793,-0.023721713572740555,-0.011397181078791618,-0.005553798284381628,0.01238917838782072,-0.012640257366001606,0.01661132276058197,-0.014266653917729855,-0.04110003635287285,0.006148990709334612,-0.01057461928576231,-0.010122576728463173,-0.017521504312753677,0.028789255768060684,0.021159838885068893,0.005707580596208572,0.04663124680519104,0.00965181551873684,0.03716528043150902,-0.02244478464126587,-1.236526370048523,-0.028869174420833588,-0.01343852560967207,0.0068474565632641315,-0.0032432610169053078,0.005255905445665121,-0.002621235093101859,0.019195858389139175,-0.0032267088536173105,0.018959008157253265,0.01374316681176424,-0.0031652231700718403,-0.005161999259144068,-0.005904570687562227,0.0007222694694064558,0.002595325233414769,-0.010823396034538746,-0.011913590133190155,0.020206818357110023,-0.00011494244972709566,-0.009219592437148094,-1.23647940158844,-0.025528231635689735,0.007875080220401287,0.0038134832866489887,-0.002960317302495241,0.003403294365853071,-0.0073727029375731945,0.004967638291418552,0.0038584924768656492,0.006587879732251167,0.0072280485183000565,-0.0003757490776479244,-0.0027094129472970963,-0.004219733644276857,0.0013105761026963592,-0.0033859952818602324,-0.0008409217116422951,-0.005046366713941097,0.002975461073219776,-0.006474168971180916,0.0001266871258849278,-1.2363697290420532,-0.021267138421535492,0.00464588264003396,0.001994361635297537,-0.0016518099000677466,0.0030669912230223417,-0.0019540346693247557,-0.0020706707146018744,-0.0026160734705626965,0.0009327030275017023,0.003212826559320092,0.0007245404412969947,0.0003439869324211031,-0.0029537815134972334,0.001035100664012134,-0.000734499713871628,0.0017306809313595295,0.001014770707115531,-0.0011073588393628597,0.001065076794475317,-0.0013303621672093868,-1.236274003982544,-0.017482560127973557,0.002730492502450943,0.0009720373200252652,-0.0008759330958127975,-0.0013479333138093352,0.00044173633796162903,-0.0009575834847055376,-0.0010860589100047946,-0.000857261591590941,0.0012463686289265752,-0.00013613325427286327,-0.00020926888100802898,0.0011886064894497395,-0.0006619277410209179,-0.00022261416597757488,0.0005315402522683144,-0.0001480267383158207,0.00030524178873747587,0.0004710566718131304,0.00036615191493183374,-1.2362016439437866,-0.014174946583807468,0.0016311364015564322,0.00046579408808611333,-0.0005031070322729647,-0.00045456233783625066,-0.00014146209286991507,0.00029079674277454615,-0.00034961162600666285,0.000275860948022455,-0.00010255454253638163,0.00024378954549320042,-1.6078554835985415e-05,5.2673840400530025e-05,0.00016242690617218614,9.323049016529694e-05,0.0006055006524547935,2.00640697585186e-05,-0.0007120025693438947,0.00020737512386403978,-0.0003105746873188764
