,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
280,-1.3902695178985596,-0.003447930794209242,-0.013857677578926086,0.0017076950753107667,0.004487534519284964,0.0010083286324515939,-0.011983796022832394,0.001481304643675685,0.007014038972556591,0.013785413466393948,0.002190903527662158,-0.009418570436537266,-0.009944228455424309,0.008075910620391369,-0.00922798179090023,0.002452668035402894,0.0017520255642011762,-0.0019219804089516401,-9.72137877397472e-06,-0.0017788195982575417,-1.8877315596910194e-05,-1.3902302980422974,-0.0018414804944768548,0.01024909969419241,-0.0003799170081038028,0.001501113292761147,-0.000855323625728488,0.0003203453088644892,-0.0006477247225120664,-0.0011646400671452284,-0.004199462477117777,-0.001091968035325408,0.003461376531049609,0.0014109354233369231,-0.00019287060422357172,0.0019942380022257566,-0.0003842851729132235,0.0019826567731797695,0.00010584477422526106,8.698387682670727e-05,-0.0005853642942383885,-0.00022924425138626248,-1.3902068138122559,-0.0011929713655263186,0.007323744241148233,-0.0008365696994587779,-0.0012705677654594183,0.0009378358372487128,0.0004958997596986592,0.0005006395513191819,-6.644692621193826e-05,0.0006266511045396328,0.00048114481614902616,-0.000306602189084515,-0.0002232697297586128,-0.0005155837861821055,0.000667023821733892,-0.0005906212609261274,-0.00023870445147622377,-0.0006127330707386136,0.0005323057994246483,0.00010380761523265392,-0.0005974201485514641,-1.3901946544647217,-0.0007590189343318343,-0.004934992175549269,-0.0010904812952503562,0.000624664593487978,-0.00015368161257356405,0.0005098667461425066,-8.961518688010983e-06,-0.0005009258165955544,-3.185235254932195e-05,-0.0004556000931188464,0.00012443901505321264,-0.0004834241117350757,3.160175037919544e-05,0.00028127318364568055,-1.9847268049488775e-05,0.00034057305310852826,-0.00016559810319449753,0.000695119786541909,-7.986098353285342e-05,-0.00014922166883479804,-1.3901875019073486,-0.0016557498602196574,0.003597771283239126,-0.0006176349124871194,0.00028106322861276567,0.0008154374663718045,0.00010857693268917501,-0.00012711453018710017,-0.0004955356125719845,0.0001772457908373326,-0.0004865875525865704,-1.8407026800559834e-05,-0.0006771913031116128,0.00023087266890797764,0.0003093646664638072,-0.00022431770048569888,-6.450273940572515e-05,0.0002064324071398005,0.0008665138157084584,-0.0001586053112987429,0.00021698488853871822,-1.3901861906051636,0.0019351574592292309,0.0022276516538113356,-0.001065642572939396,0.0010592740727588534,0.0005121740978211164,0.00036880248808301985,0.0004937471239827573,-0.0008104182197712362,0.000429740670369938,0.00021328880393411964,0.001055824919603765,-0.00025091561838053167,-5.784341919934377e-05,-0.00036903598811477423,0.0005219519953243434,-2.5485964215476997e-05,0.00021444115554913878,0.0009394651860930026,0.000483362702652812,0.00010709008347475901
281,-1.3902696371078491,-0.003487234003841877,-0.014298428781330585,-0.0020982855930924416,-0.006504158955067396,-0.008006327785551548,-0.004855995066463947,0.0029929140582680702,-0.0037824884057044983,-0.010631232522428036,-0.004995674826204777,-0.001141003449447453,-0.0023667351342737675,0.006230257451534271,0.0010516199981793761,-0.006139005534350872,-0.003818316850811243,0.0004663788713514805,-0.01469937153160572,0.0023265769705176353,0.01026370469480753,-1.3902332782745361,-0.0019259995315223932,0.010860931128263474,-0.00021302205277606845,0.0005993706290610135,-9.508787479717284e-05,-0.0009720826637931168,0.0020804598461836576,-0.0009513070690445602,0.0009100048919208348,-0.0007314933463931084,0.0010368007933720946,0.0001878179464256391,0.0018358118832111359,0.0012803160352632403,-0.00044152053305879235,-0.003153993282467127,-0.0007856272859498858,-0.0013576495693996549,0.00134525157045573,-0.0007312834495678544,-1.3902086019515991,-0.0013163076946511865,0.007838856428861618,-0.0007526249974034727,-0.0007907068938948214,-0.0012414139928296208,0.0005098382825963199,-0.00028593098977580667,0.0006864166352897882,-0.0002315616002306342,-0.00022140532382763922,0.00034086452797055244,-0.0002259742032038048,-9.150499863608275e-06,0.0004549191799014807,-0.0010839637834578753,-0.00024228522670455277,0.00015090285160113126,0.00031014319392852485,0.00020090785983484238,-0.00034022051841020584,-1.3901952505111694,-0.0008407500572502613,-0.005395657382905483,-0.000721669930499047,-1.1110309060313739e-05,0.0010555365588515997,0.0005578643176704645,-0.0011351059656590223,-0.00029334219289012253,0.0005558042321354151,-0.0011566486209630966,0.00010790122905746102,0.00032390624983236194,0.0006343521527014673,0.00010173673945246264,0.00039339400245808065,-0.0003278870426584035,-0.00010039012704510242,0.0008572026854380965,-2.2444299247581512e-05,-0.00016249241889454424,-1.3901894092559814,-0.0016256694216281176,0.0035035323817282915,-0.00028072664281353354,-0.00019296475511509925,0.0016130146104842424,0.0003207220579497516,-0.00029637053376063704,-0.0007680481066927314,0.00038815021980553865,0.00047152405022643507,2.2735500806447817e-06,0.00012148472887929529,-0.00020987533207517117,0.0005538058467209339,0.0006797377718612552,-0.0006893999525345862,-0.00028439812012948096,1.1431894563429523e-05,-0.0005597733543254435,-3.0365872589754872e-05,-1.3901861906051636,0.002011069795116782,0.0025351871736347675,-0.0012028156779706478,0.0008293717983178794,-0.00010320287401555106,-0.0005759212654083967,0.0003962719056289643,0.0003194932360202074,-0.00030620410689152777,-0.00021612666023429483,0.001226210966706276,3.861398363369517e-05,-0.0002747500839177519,-5.604480975307524e-05,-0.0005315066082403064,8.475942740915343e-05,-0.0002552559017203748,-2.223973388026934e-05,0.00037216555210761726,0.00016138845239765942
282,-1.3902679681777954,-0.003140827873721719,-0.010933520272374153,-0.0015946775674819946,-0.004517541266977787,-0.0014855485642328858,0.0017303554341197014,-0.005394201725721359,0.01046660728752613,0.005413892213255167,-0.0028321684803813696,-0.0012351250043138862,-0.00023742072517052293,0.0012744044652208686,0.007840815000236034,0.002375134266912937,-0.00744492607191205,-0.003689252072945237,-0.0037113544531166553,0.005006752442568541,0.0047036148607730865,-1.3902298212051392,-0.001980769680812955,0.00879400409758091,0.0011862164828926325,5.684775169356726e-05,-0.001336473855189979,0.0016228780150413513,-0.0015320699894800782,-0.0009947913931682706,-0.0023475924972444773,0.00025557607295922935,-0.0002772308944258839,-0.0016750238137319684,-0.0033131048548966646,0.00016003560449462384,-0.0009633960435166955,-0.0008466988219879568,-0.0017522514099255204,-0.0005004277336411178,0.001987162744626403,-0.0005245126085355878,-1.3902060985565186,-0.001555347116664052,0.006437746807932854,0.002489489270374179,0.0011903033591806889,0.0006409604684449732,-0.0018910143990069628,2.1573807316599414e-05,-0.0002502438146620989,-0.0007561668171547353,-0.0008007257711142302,0.0011288149980828166,-0.0002453397319186479,-0.0009747906005941331,-0.0007050629355944693,-0.0011913534253835678,0.0003529413661453873,-3.181438660249114e-05,-0.00012686505215242505,0.00013303471496328712,-5.32694102730602e-05,-1.3901952505111694,-0.001360976486466825,-0.004528182093054056,0.0024491259828209877,-0.0013728787889704108,-0.0006674312171526253,-0.0002446574217174202,-0.00021799889509566128,-0.00018647927208803594,-0.0003732408513315022,0.0002911989577114582,0.00045132212108001113,0.0008200792944990098,0.00010470043343957514,2.753335502347909e-05,5.524445077753626e-05,5.831383532495238e-05,-0.00043773590005002916,-0.00039902335265651345,0.00025532691506668925,-0.0001250696077477187,-1.3901896476745605,-0.0019878107123076916,0.00373659236356616,-0.00031744310399517417,0.0014719768660143018,-0.0011764423688873649,0.00025040601030923426,-3.332766573294066e-05,0.0004426452796906233,-0.0009600241901353002,0.00019133894238620996,0.0004246791359037161,-0.0002899501705542207,0.000764789991080761,6.982987542869523e-05,-0.0004679433477576822,0.000570383039303124,-0.000698640535119921,-0.00021464731253217906,-0.000600056373514235,-0.00013478730397764593,-1.3901870250701904,0.0024231981951743364,0.004419930279254913,0.0010139296064153314,-0.0005582853336818516,-0.0011980447452515364,0.0006197221809998155,-0.0002882573171518743,-0.00043506157817319036,0.0004444475343916565,0.00015381479170173407,-0.0002968076732940972,0.0012800585245713592,-0.0003434985119383782,-0.0001736457197694108,0.0011728364042937756,0.0005945917218923569,0.00023861139197833836,-0.00027627783128991723,0.00016923809016589075,-0.0005367689882405102
283,-1.3902696371078491,-0.0033219843171536922,-0.014095005579292774,0.002119060605764389,0.00206828024238348,6.057292193872854e-05,-0.009881081990897655,-0.002705354942008853,0.01667853072285652,0.0023527273442596197,-0.004515690729022026,0.008111914619803429,0.007661320269107819,0.003969499841332436,0.0034083251375705004,0.0007951642037369311,-0.008649048395454884,-0.008118605241179466,0.00433502160012722,0.003188611241057515,0.0009197574690915644,-1.3902349472045898,-0.001830647699534893,0.011075052432715893,0.0006906374474056065,0.0013744207099080086,-0.0018808534368872643,0.001777131692506373,-0.0014233837136998773,-0.004477643873542547,0.000978069962002337,0.0011724453652277589,0.00025335809914395213,-0.001519474433735013,-0.001996970036998391,0.001006018603220582,0.0014085167786106467,-0.00086837267735973,-0.0008188768988475204,0.0018169559771195054,0.002011903328821063,0.0003874019021168351,-1.3902099132537842,-0.0013197085354477167,0.008077776990830898,0.0003218885394744575,-0.0009733763872645795,-0.0009291188325732946,0.0006787050515413284,-0.0007779931183904409,-0.00030717902700416744,-0.00012854272790718824,-0.0007434255676344037,0.0011021801037713885,-0.00019877278828062117,0.0003306862199679017,0.00031942082569003105,0.0012048203498125076,-0.00040192322921939194,0.0018319314112886786,0.00047162597184069455,-5.570580833591521e-05,-0.001103938091546297,-1.3901954889297485,-0.0010915105231106281,-0.00571321090683341,0.0014328459510579705,-3.0429540856857784e-05,-0.0007646286976523697,-0.00033193337731063366,-0.00010399973689345643,4.331788295530714e-05,-0.0008344839443452656,-0.00011384730169083923,0.0005281115882098675,0.0006327349692583084,2.6489879019209184e-05,0.0006200761999934912,-0.0010450968984514475,-6.427821517718257e-06,-7.744801405351609e-05,0.00026270223315805197,-0.0008333967998623848,0.00034856394631788135,-1.3901900053024292,-0.0018786618020385504,0.003936569672077894,-0.00016806118946988136,0.0006719829398207366,0.0005094627849757671,0.0006654247990809381,-0.00021065701730549335,0.0009189932607114315,-0.0005940098781138659,-0.00031797736301086843,-0.00020776335441041738,0.00014418417413253337,-0.0005673288251273334,-0.0008383814129047096,-8.001533569768071e-05,0.0005789178539998829,0.0004441912460606545,4.535216066869907e-05,-0.0003861960140056908,0.0004969301517121494,-1.3901870250701904,0.0021540625020861626,0.003436865285038948,-0.00010387587826699018,0.0002790400176309049,-0.00020028346625622362,-6.445692270062864e-05,0.00046039174776524305,0.0007829907699488103,6.894971011206508e-05,0.0010665020672604442,0.0008830212173052132,-7.011881098151207e-05,-0.0006361989071592689,-0.0001339339796686545,-0.0005406151176430285,0.0005226677749305964,4.0114482544595376e-05,0.00021430478955153376,-0.00034480419708415866,-0.000177873793290928
284,-1.3902697563171387,-0.0035784870851784945,-0.014283350668847561,-0.0022996950428932905,-0.0006070316885598004,-0.0032918958459049463,0.003979004453867674,0.00410201633349061,-0.009270557202398777,0.004415287636220455,-0.008242448791861534,0.01214803010225296,-0.006472591310739517,-0.0013613983755931258,-0.0008103012223728001,0.00836362224072218,-0.004064153879880905,0.001346210716292262,-0.0048170313239097595,0.007869462482631207,-0.0006632113945670426,-1.3902344703674316,-0.002084704814478755,0.011226318776607513,-0.0007436160813085735,-0.00030712265288457274,0.0020218216814100742,0.00342106563039124,0.003238579025492072,0.000515031919348985,-0.0004236610548105091,0.0006749510648660362,-0.0010155829368159175,-0.0006113069830462337,0.0018909811042249203,0.0006893652607686818,0.0017254173289984465,0.0013231657212600112,-0.0013678557006642222,0.0020523720886558294,0.001454143668524921,0.00258833565749228,-1.3902091979980469,-0.0014225160703063011,0.008003061637282372,-0.0003527542867232114,-0.00020499741367530078,0.00024041300639510155,0.0010643560672178864,-0.000526986550539732,0.0007133467006497085,-0.00025250279577448964,-0.0002789241843856871,-0.0008343171211890876,-4.74471744382754e-05,-0.0005033912602812052,0.0007514829630963504,-0.0003521093458402902,-0.0003335335641168058,0.0012058134889230132,-7.802654727129266e-05,-0.00044491124572232366,-0.000493678089696914,-1.3901954889297485,-0.0009495436679571867,-0.0054842098616063595,-8.64649991854094e-05,-0.0006524027558043599,0.0006238911882974207,0.0007991225575096905,-0.0006664680549874902,4.34929961556918e-06,0.00045231313561089337,-0.0005174150574021041,-0.0002643981424625963,-0.0004794852575287223,-1.7865120753413066e-05,-0.00026562277344055474,0.0005371100269258022,8.871409954736009e-05,-0.00020531562040559947,3.553173519321717e-05,-0.0003456090053077787,0.00039470463525503874,-1.390189528465271,-0.0018329295562580228,0.003620051546022296,-0.0003197276091668755,-4.613054625224322e-05,0.0015470916405320168,-0.00038162036798894405,7.291496149264276e-05,-0.00015583338972646743,8.632665412733331e-06,0.0008067623130045831,-3.33527204929851e-05,0.0005492325872182846,1.2899153261969332e-05,0.00011776967585319653,0.0009760067914612591,-0.001231792033649981,0.00017864990513771772,-0.00022047109086997807,-0.00018384880968369544,0.000683884194586426,-1.3901869058609009,0.0020981712732464075,0.002929936395958066,-0.000800900743342936,0.0009800717234611511,-0.000363048049621284,-0.0006481654127128422,0.0004393546551000327,0.0001336606073891744,-0.00033707634429447353,0.0003028002684004605,0.0006678185309283435,-0.0008845536503940821,-0.00038771258550696075,-0.00022652896586805582,-0.00039165676571428776,0.00020422543457243592,0.00039568287320435047,-0.00011867863213410601,2.3562597561976872e-05,-0.0010278263362124562
285,-1.3902697563171387,-0.0033456708770245314,-0.014519765973091125,0.001718491897918284,-0.0013456747401505709,0.00434102164581418,-0.0017386680701747537,0.009486133232712746,0.0016759915743023157,0.004509899765253067,0.012543154880404472,-0.004902780055999756,0.003089119680225849,0.002130355453118682,0.0015022814041003585,-0.00012428620539139956,0.002794902538880706,-0.0010545664699748158,-0.008170509710907936,-0.007197017781436443,0.0019453095737844706,-1.390231966972351,-0.001762964646331966,0.010762331075966358,-0.0006938837468624115,0.00025893512065522373,0.001588926650583744,-0.0018930193036794662,-0.001187888439744711,-0.00039409674354828894,0.0005992234218865633,0.00030826349393464625,0.0008158446871675551,0.0023753319401293993,-0.0012380132684484124,0.000320891325827688,0.000372362497728318,0.0007359154988080263,-0.00017030531307682395,-0.0017553444486111403,-0.0007023591315373778,0.00031419331207871437,-1.3902078866958618,-0.0011356379836797714,0.007702330593019724,-0.0013299478450790048,0.001754301250912249,-0.0003317946975585073,0.0005924729630351067,0.0003636703477241099,0.00045705537195317447,0.00013516918988898396,-9.066846541827545e-05,-0.0009169495897367597,0.00013112039596308023,0.0003061527095269412,0.0003359283728059381,2.1319781808415428e-05,0.00018826873565558344,-0.00024789635790511966,-0.00035362649941816926,0.0002495613298378885,0.0008312988211400807,-1.3901950120925903,-0.0006914323312230408,-0.005260281730443239,-0.0011472605401650071,0.0004301829030737281,-0.00038729823427274823,0.0005404272233135998,0.0001669661287451163,-0.0004954798496328294,0.0005289142718538642,-0.00032920969533734024,5.811650407849811e-05,0.00018980741151608527,-0.00011608431668719277,0.00021165100042708218,0.0001238607510458678,0.00014132789510767907,-0.0007226151647046208,0.0002922204730566591,0.0005170778604224324,0.0003175547462888062,-1.3901885747909546,-0.0015001470455899835,0.003522309008985758,-0.0005130406934767962,0.00012783850252162665,0.0013861022889614105,6.92262256052345e-05,-7.51318657421507e-05,-0.0008455750066787004,0.00021310399461071938,0.00018756154167931527,-0.000478515459690243,-0.0007245643064379692,0.00039775652112439275,0.0005323337391018867,-2.2801352315582335e-05,-0.0001683623413555324,0.00019675094517879188,0.0006446016486734152,-0.00016456091543659568,-0.00017576749087311327,-1.3901861906051636,0.0019083935767412186,0.0022572039160877466,-0.0010233235079795122,0.001203469350002706,-5.603772297035903e-05,0.00025726621970534325,0.00013407060760073364,-0.000964765262324363,0.0006578948232345283,0.0002573168312665075,0.001237861579284072,-1.2119080565753393e-05,0.00010307414049748331,-2.3521584807895124e-05,0.00034887465881183743,0.0002963729202747345,-0.00037979744956828654,0.0009718785295262933,0.0005023448029533029,0.00021540929446928203
286,-1.3902692794799805,-0.0037143712397664785,-0.012853745371103287,-0.0012954138219356537,-0.007121244911104441,0.006301759276539087,0.008020774461328983,0.0004373662522993982,0.006931862328201532,-0.005230332724750042,-0.012920687906444073,-0.0011357240146026015,-0.00661760987713933,0.007268805056810379,0.0021773322951048613,-0.009302841499447823,0.002073140349239111,-0.013417845591902733,-0.0035223113372921944,0.0009225899120792747,0.0017478468362241983,-1.390228271484375,-0.002070475136861205,0.00945134088397026,-0.0003177400503773242,-0.0014401116641238332,0.00042103315354324877,0.00044743300531990826,-0.002093094866722822,-0.0008548303158022463,0.0009675087057985365,-0.00036874713259749115,0.0033370195887982845,-0.0007330909138545394,0.0011909540044143796,9.338056656815752e-07,-0.00040490564424544573,-0.0016682352870702744,0.00019103279919363558,-0.0013539812061935663,-0.00037572989822365344,-0.0005699929897673428,-1.3902050256729126,-0.0014602954033762217,0.0068334112875163555,-0.00010365168418502435,-0.0009786223527044058,-0.00018379544781055301,0.0010271832579746842,-0.0005283951759338379,-0.0008620266453363001,0.0010810855310410261,0.0007061291835270822,-0.0006831868668086827,-0.0006387000321410596,-0.00048411739408038557,-0.000287272414425388,-1.705777322058566e-05,-0.0001468395785195753,-3.0675961170345545e-05,-0.00030714465538039804,-0.0007366982754319906,-0.00042968252091668546,-1.390194296836853,-0.0009203937952406704,-0.004545541945844889,-0.0017757142195478082,0.0005665409844368696,-0.0007047203253023326,0.0006090767565183342,-0.0002812833117786795,-6.803663563914597e-05,-0.00010495647438801825,2.1667439796146937e-05,-9.535253775538877e-05,0.00012473551032599062,-7.083378477545921e-06,0.00011447542783571407,-2.0997136743972078e-05,-0.000925480097066611,-0.0001719707652227953,0.00020588148618116975,-0.00010326062329113483,0.00012679901556111872,-1.3901859521865845,-0.0019316525431349874,0.0033132501412183046,-0.0006332152988761663,0.0004753319954033941,0.00021321361418813467,-4.8988390517479274e-06,0.0009823018917813897,0.0004743622848764062,-9.374719229526818e-05,-0.00012763607082888484,-0.0010996770579367876,-0.0001977238862309605,0.0003275562485214323,-0.000459042756119743,0.0002643108309712261,0.0006536146393045783,0.0006625356618314981,0.000439975323388353,0.00015528345829807222,-0.0003848483902402222,-1.390186071395874,0.002165385289117694,0.0015846913447603583,-0.0019160360097885132,0.0014320152113214135,0.00027126786881126463,0.00013220316031947732,0.0006036004633642733,0.00039669929537922144,-0.0005180095904506743,-0.00034551217686384916,0.0008988280314952135,-0.0002565859176684171,4.1254079405916855e-05,-0.0005095260567031801,0.0001824542850954458,-2.0337583919172175e-05,0.0002320622152183205,0.00044290945515967906,-0.0001917176996357739,0.0005480310064740479
287,-1.3902713060379028,-0.00392790324985981,-0.0145039651542902,-0.002994420938193798,0.002752978354692459,0.004964314866811037,-0.005347730591893196,0.01288667507469654,0.003925562370568514,0.005695365834981203,-0.008795668371021748,0.005004184786230326,-0.002638047793880105,-0.0041379197500646114,-0.001057246932759881,0.004300162196159363,0.006480779964476824,0.0037573263980448246,-0.008955533616244793,-0.0024518815334886312,-0.00456427875906229,-1.3902302980422974,-0.002134751994162798,0.010296712629497051,-0.0011800529900938272,0.0008893334306776524,0.002928023925051093,0.002242419170215726,0.0005096859531477094,-0.002544091083109379,-9.478127321926877e-05,-0.0013407680671662092,0.0013669320615008473,0.00031328274053521454,0.0011790059506893158,-0.0010190254542976618,0.0008655259152874351,0.0010582064278423786,-0.0010553131578490138,0.0009792745113372803,-0.00033961216104216874,0.0009458810673095286,-1.3902056217193604,-0.0013970767613500357,0.007451765704900026,-0.0015920212026685476,0.0011375384638085961,-0.0005100597627460957,-0.00048177107237279415,-0.00022260013793129474,-0.0003769597096834332,0.0009744293638505042,0.0012607959797605872,-0.0009382474818266928,3.8746009522583336e-05,-0.0010267209727317095,-1.0129507245437708e-05,-0.00022767804330214858,0.00021254626335576177,-0.00022270255431067199,0.0002715211012400687,-6.180258060339838e-05,-0.00045764006790705025,-1.3901939392089844,-0.0007343041361309588,-0.004873533733189106,-0.00340468087233603,-0.0006538344896398485,-0.0013977751368656754,0.00048646816867403686,0.0008162489393725991,-0.00046319421380758286,-0.0009022387093864381,0.0006130270194262266,0.00010566768469288945,0.00046300850226543844,7.825774810044095e-05,0.00029025523690506816,0.00026745948707684875,-0.0007638535462319851,0.0006793919019401073,0.0001550474698888138,0.0007364875636994839,0.0003181165084242821,-1.3901855945587158,-0.0016563680255785584,0.0031302552670240402,0.0005115045350976288,-0.0004915518802590668,0.0016392639372497797,-0.00013887023669667542,5.782850166724529e-06,-0.00027817103546112776,0.0008418705547228456,2.8994227250223048e-05,-0.000993960304185748,-0.0006811797502450645,0.0012498990399762988,-0.0005472750635817647,0.0002548375341575593,0.00018117866420652717,0.0002980561403091997,-0.0001299020368605852,0.0003608588012866676,-0.0002471683837939054,-1.3901845216751099,0.0017622008454054594,0.0012467926135286689,-0.0015210340498015285,0.0017199874855577946,0.0005499348044395447,0.0001662123395362869,4.1189345211023465e-05,-0.0010068637784570456,-0.00013546188711188734,-0.0009088278748095036,0.0010453005088493228,0.00031761068385094404,0.0008268465171568096,0.00014389045827556401,0.0006749542662873864,0.00023157840769272298,-0.0005450538592413068,0.0003009180072695017,-0.00075735297286883,-0.0012889185454696417
288,-1.390270471572876,-0.003101533744484186,-0.015470150858163834,-0.001926105236634612,-0.003620442235842347,0.006634220015257597,0.0012018263805657625,0.006334641017019749,-0.006691968534141779,-0.00571333896368742,0.0002233402628917247,-0.001696600578725338,0.0005400360096246004,0.0008028173469938338,0.012788305059075356,0.00023256288841366768,-0.00479063019156456,0.0041533769108355045,0.004561660811305046,-0.005726151634007692,-0.004739130847156048,-1.3902345895767212,-0.001669645425863564,0.011734893545508385,-0.001147512928582728,-0.0002935208030976355,0.001608269172720611,-0.002729560947045684,0.0013713858788833022,-0.0004515651089604944,0.0012908445205539465,-0.0008749766275286674,-0.00013448022946249694,-0.0006804668228141963,-0.00339957932010293,1.3981604752189014e-05,0.002154109301045537,0.00021524274779949337,0.0009189855773001909,0.0005499637336470187,0.0010515733156353235,0.0015217829495668411,-1.3902090787887573,-0.0010514698224142194,0.008358239196240902,-0.001668583252467215,0.0005182586028240621,-0.0008504757424816489,-0.00033969670766964555,0.00018802266276907176,0.0013436130248010159,-9.81517368927598e-05,-0.0008500599069520831,-0.0004146285937167704,0.00021469287457875907,1.6341087757609785e-05,0.0006623570807278156,-0.0009502379689365625,-0.0005436073988676071,0.0009517192374914885,0.0003071750106755644,0.00023693073308095336,-0.00010562873649178073,-1.3901952505111694,-0.0005989003693684936,-0.005631502252072096,-0.0009819038677960634,-0.0006739975651726127,0.00035856408067047596,0.0007859615725465119,-0.00020361150382086635,-0.0003570195403881371,0.000504294759593904,-0.00042367487912997603,-8.042878471314907e-05,-0.0005877183866687119,0.0002977255790028721,0.00030588309164159,0.0008967221947386861,-0.00011624843318713829,-0.000618897145614028,-5.5272401368711144e-05,0.00025162010570056736,0.00022901581542100757,-1.3901890516281128,-0.001355100073851645,0.003577734809368849,-0.00011022020771633834,-6.888171628816053e-05,0.0020945745054632425,-0.0002246394142275676,-0.0006068736547604203,-0.0009777969680726528,0.0006677205092273653,0.0003755856305360794,-0.00029004234238527715,-0.0009435341926291585,3.3082418667618185e-05,-7.134446786949411e-05,0.0003889563085976988,-0.0006587771931663156,-0.0002736750466283411,0.0006392633076757193,-4.512642772169784e-05,0.00011693331907736138,-1.3901861906051636,0.0017425186233595014,0.002367572393268347,-0.0008784497622400522,0.0013050466077402234,0.0003860856231767684,-7.80698155722348e-06,0.00047446886310353875,-0.0006688273861072958,0.0007110623409971595,-0.000360489240847528,0.0014480429235845804,0.00020101266272831708,-1.1362928489688784e-05,2.69045885943342e-05,0.00027095843688584864,0.00019734333909582347,-0.0003800233535002917,0.0009359234827570617,0.0003687671269290149,0.00039669775287620723
289,-1.390268325805664,-0.0028275493532419205,-0.012497516348958015,-0.001841988880187273,0.0029012244194746017,0.008211151696741581,0.0020727962255477905,9.237216727342457e-05,0.015647023916244507,0.000293391669401899,0.009945538826286793,-0.0021822683047503233,-0.00365493749268353,0.001075551612302661,-0.00021234742598608136,0.000784708303399384,-0.005229658912867308,-0.004120185039937496,-0.00020010808657389134,0.0015637560281902552,-0.011070380918681622,-1.3902318477630615,-0.001723612193018198,0.010051176883280277,0.0008163201855495572,-0.00021343999833334237,-0.0003652808372862637,-0.0013048036489635706,-0.004069474991410971,-0.0019054970471188426,-0.001765860361047089,0.0011615941766649485,0.0006238697096705437,0.0015063650207594037,-0.0014290862018242478,0.0007873961585573852,0.0015195630257949233,0.0005032587796449661,-0.001311365864239633,-0.00011965552403125912,-0.00031852215761318803,0.0013051925925537944,-1.3902082443237305,-0.0013105639955028892,0.007357780821621418,0.0014323765644803643,-0.0007876458112150431,-0.0006135952426120639,5.846955536981113e-05,0.00027115707052871585,5.330285057425499e-05,-0.0010266106110066175,-0.00046243611723184586,0.0011621307348832488,-0.00045300315832719207,0.0009295993368141353,1.9775812688749284e-05,0.0007841247715987265,-0.00023492967011407018,0.0003230480942875147,-0.0003241460071876645,0.0005711507983505726,-0.00029340185574255884,-1.3901952505111694,-0.0011084737488999963,-0.00521450862288475,0.001903305877931416,-0.0008627059869468212,-0.0009543034248054028,-0.00019424964557401836,-0.0003173774457536638,-0.00017143554578069597,0.0001782369363354519,0.00042540047434158623,0.0005633989931084216,0.0002667388180270791,0.000278782332316041,0.00014230461965780705,-8.000293018994853e-05,0.000588487833738327,0.0008662090986035764,0.0006534360582008958,-0.000446125166490674,-0.00015170707774814218,-1.3901898860931396,-0.00177146983332932,0.0038979407399892807,-0.00024266404216177762,0.001335854409262538,-0.0004471450811251998,0.00045054961810819805,8.770127169555053e-05,0.00031718454556539655,-0.00055121467448771,0.00019595921912696213,-0.0005238012527115643,0.0002568784693721682,-0.00020221508748363703,-0.0010308759519830346,0.0006039956351742148,0.0005436617066152394,-9.279531514039263e-05,0.00021191824635025114,-0.00011864212137879804,0.00018484078464098275,-1.3901870250701904,0.002230898942798376,0.004320236388593912,0.00074748694896698,-0.00018695599283091724,-0.0010563554242253304,0.00023176062677521259,2.2028127659723395e-06,-8.962233550846577e-05,0.0010375165147706866,0.0004209481121506542,-9.514092380413786e-05,-7.198631010396639e-06,-0.00037561176577582955,0.0003994888684246689,0.0008665429777465761,0.0006603400106541812,-9.650323590904009e-06,-0.00039450734038837254,1.5868155969656073e-05,0.00013505817332770675
