-0.341223,-0.165243,-0.156599,-0.127837,0.035054,-0.176139,-0.031316,-0.057593,0.280503,0.159489,-0.173861,-0.112801,0.049276,0.174806,0.049323,-0.264123,0.102949,-0.135145,0.234884,-0.228160,0.200811,-0.132161,-0.037440,0.046021,0.219506,-0.414534,0.511271,0.065079,-0.076391,-0.024302,-0.102515,0.022723,0.410792,-0.251439,-0.154128,0.022677,0.003281,0.167235,-0.023834,0.381921,-0.254688,-0.049561,-0.176320,0.124299,0.110211,0.032720,-0.019332,0.063174,0.078119,-0.458922,-0.009952,0.139478,-0.252072,0.107907,0.140877,0.016982,0.046409,-0.051408,-0.113972,0.277735,-0.043533,-0.100745,0.019851,-0.130111,0.494821,-1.080933,0.389364,-2.999696,-0.511680,-0.073969,0.663985,1.931578,0.931312,-0.288073,2.737604,-0.134565,-0.261207,1.320117,-1.220171,-0.112240,-1.233067,-0.555534,1.276085,2.135321,-1.091545,0.228195,2.320058,-0.618308,0.719044,1.247239,-0.029030,0.882087,0.855874,-0.570985,3.939239,-1.169032,-1.045569,-0.549177,-2.795148,0.827727,-1.071347,-1.523083,-0.420642,-1.803205,-2.481782,1.414068,-1.389055,2.675980,-1.105756,-0.315078,-0.022734,-0.200347,0.578467,-0.003881,-1.042887,0.446484,0.718908,-0.247997,0.028684,-0.831868,0.499156,-1.370295,0.481638,-0.827201,1.611890,-1.245152,-0.137912,0.049844
-0.230799,-0.226395,-0.171462,-0.191592,-0.236402,0.187154,0.303580,0.080774,0.016215,-0.043370,-0.056119,-0.018396,-0.194051,0.235279,0.263402,0.072109,-0.078894,0.129406,-0.061249,0.288518,0.210532,-0.270979,-0.230417,0.213019,0.165563,-0.335054,0.162508,0.049098,0.110638,-0.260170,0.539561,-0.149567,0.071041,-0.100523,0.031774,0.186256,-0.111003,-0.281520,-0.057001,-0.083960,0.178832,-0.198380,-0.202296,0.511533,0.083427,0.186969,0.265097,-0.050409,-0.096791,-0.007663,0.000761,-0.070772,-0.155832,-0.457232,-0.026413,0.158871,0.101702,0.236630,-0.181883,-0.431498,-0.313565,-0.114979,-0.101338,-0.260542,0.771127,-0.590838,0.707668,-2.006216,0.367133,-0.202619,1.067647,1.555983,1.438673,0.140028,0.887739,0.768391,-0.004073,0.833970,-0.882395,0.390707,-0.733102,-0.544732,2.169550,1.749995,-1.299756,0.392585,2.013031,0.681893,0.459814,0.968974,0.511991,1.575915,0.881671,-1.336342,3.067312,0.299796,-1.611421,0.892380,-1.712973,0.238015,-0.918287,-1.012174,-1.232864,-0.747641,-1.963602,0.080899,-1.020314,1.751736,0.238563,0.671595,-0.599849,-0.540225,1.460414,-0.051080,-1.294538,-0.575410,0.858392,-0.409076,0.193821,-0.880731,0.744965,-1.398457,0.440985,-0.411487,2.139992,-1.147081,-0.884647,-0.783338
-0.101638,0.051756,-0.257310,-0.138029,0.227529,-0.097121,-0.041077,-0.454860,0.168080,0.339490,-0.049238,0.115864,0.006372,-0.164520,-0.096446,0.227717,-0.002862,0.229371,-0.071758,-0.202374,0.257093,0.206815,0.170814,-0.008503,-0.311223,-0.242973,0.059675,0.009292,-0.324550,0.443106,0.053687,-0.000318,0.014953,0.119723,0.047717,0.107341,0.112712,-0.394435,0.131374,0.442424,-0.167132,-0.318744,-0.124329,-0.028337,-0.059654,-0.106237,0.185399,0.189061,-0.074335,-0.129853,-0.077969,-0.133748,-0.310326,0.250835,-0.053972,0.258492,-0.025441,-0.082824,-0.253005,-0.135454,0.162336,-0.208939,0.147998,-0.116772,-0.150350,-0.090342,0.643567,-2.189093,-0.757524,0.346772,1.560837,1.410082,1.780539,-0.928083,1.712429,0.962467,0.886027,0.369720,-2.075616,0.669882,0.247701,-0.874641,2.066705,2.140405,0.011838,-0.476491,2.141691,-0.691233,-0.909117,1.372755,0.274882,2.500672,0.371555,-0.720749,2.615957,-0.872423,-0.538043,0.145235,-1.666985,0.267692,-0.958368,-1.019457,-0.265788,-0.276527,-1.946434,-0.321405,-0.938513,1.916858,0.015240,0.540341,-0.821834,-0.571865,0.238089,0.158112,0.166643,0.199787,0.980036,-0.747566,1.282566,0.164061,0.239464,-2.338747,0.638119,-0.252779,1.807191,-1.034753,-0.930527,-0.916379
-0.185291,-0.048922,-0.373529,0.294394,0.207673,0.230587,0.010217,-0.182771,0.131080,0.375311,-0.029535,-0.013732,-0.155135,-0.251717,0.373569,-0.031915,-0.081518,-0.193323,0.061340,-0.014773,0.104135,0.391837,-0.094523,0.059992,-0.055327,-0.534186,-0.045795,0.291151,-0.074766,-0.319111,0.190048,-0.275749,-0.138530,0.041508,0.260429,-0.021350,-0.139862,0.029845,-0.055624,-0.287665,0.020277,-0.160835,0.390081,0.016289,-0.401621,0.117155,0.038563,0.131207,-0.171569,-0.116353,0.135748,0.215378,-0.586263,-0.403313,0.078190,0.597772,0.084372,0.097166,-0.110070,-0.018153,-0.513277,0.127558,0.195610,0.184300,-0.874598,-0.186086,2.378043,-1.902611,-0.448180,-0.158551,0.572830,1.300784,1.722985,-0.145083,-0.493331,0.742119,0.199546,0.664102,-1.066169,0.359852,0.001156,-0.436486,1.237650,1.316637,-0.398570,-0.586435,2.466951,0.015875,0.026067,1.106340,0.499238,1.175790,0.428984,-0.021362,3.748787,-0.876678,-1.217155,0.698130,-1.305888,1.220913,-1.965292,-1.195109,-0.426311,-1.890501,-1.671943,0.675541,-2.399939,2.036124,0.723198,1.011468,-0.634172,-0.775054,1.124579,0.430907,-0.039866,-0.070047,1.036916,-0.148069,0.644444,0.571643,0.666747,-1.446952,0.118575,-1.125817,1.588095,-1.380207,0.009165,-1.488873
-0.100882,0.161709,-0.155931,0.104381,-0.138233,-0.021907,0.076931,0.091853,-0.332373,0.313188,-0.067569,-0.198027,-0.084161,0.260990,-0.114673,-0.046656,-0.173926,-0.083472,-0.165062,0.121381,0.157585,-0.077102,-0.118172,-0.167433,-0.106271,-0.097779,-0.456675,0.070280,-0.079452,-0.082941,-0.322921,-0.077229,-0.114572,-0.637431,-0.070979,-0.108229,0.181574,0.227672,-0.083844,-0.172816,-0.002014,-0.030244,0.066131,0.207987,-0.476070,0.160924,-0.307596,-0.243910,-0.264973,-0.150874,-0.092009,0.059151,-0.242403,-0.015426,-0.188601,0.142806,-0.175308,-0.159337,0.186466,-0.036014,0.017745,0.027905,-0.150721,-0.105471,1.208928,0.496271,1.278815,-1.609970,0.621525,0.269306,1.459986,2.425242,0.506521,-0.481107,1.256532,0.467222,0.128041,0.040810,-0.559413,0.751759,-0.150207,-0.598234,1.847551,1.417531,-0.608923,0.151472,1.917403,0.370987,0.837539,1.697980,0.311524,1.456816,0.603853,-1.944552,3.295191,-0.861937,-0.305642,0.502020,-2.506048,0.520569,-0.798322,-0.426104,-0.008790,-0.725975,-1.975043,0.730088,-1.669139,2.412113,0.470291,0.536385,-0.753830,0.063502,1.591626,0.520655,-0.761399,0.030403,1.165991,-1.010559,0.406193,-0.332058,-0.077067,-0.999871,1.046836,-1.055094,1.465844,-0.326095,-0.468789,-0.251249
0.139378,0.048099,0.150639,-0.248962,-0.174931,0.116940,0.021439,-0.209079,0.350746,0.321363,-0.083563,0.304710,0.271658,0.292873,-0.260543,-0.294528,0.232073,-0.070917,0.164687,-0.118023,0.206399,0.007182,0.148310,0.074647,0.253197,-0.477991,0.177747,0.276210,-0.219650,0.017499,0.070310,0.058793,0.094642,-0.039758,-0.070452,0.158013,0.047932,0.225877,-0.034855,0.229269,-0.012885,-0.038331,-0.204942,0.134645,-0.059121,0.112801,-0.269800,-0.126101,-0.058867,-0.064277,-0.113419,-0.100158,-0.277932,-0.002330,0.161563,0.144670,0.118139,0.157024,-0.002789,0.610004,-0.133246,0.011038,-0.103178,0.042699,0.930970,0.045678,1.374748,-2.988422,-0.791865,-0.257190,1.452858,1.439967,2.051714,-1.680938,1.567122,0.624394,0.269454,-0.487487,-0.701065,0.026163,-0.521379,-0.363333,1.012100,1.097888,-0.635639,-0.383705,1.989253,0.766589,-0.741504,0.855661,-0.026324,2.405371,0.432238,-0.288069,3.431870,-0.372649,-0.853367,-0.185037,-0.872461,0.811083,-1.217518,-1.255805,-0.419267,-2.328936,-1.653858,0.649633,-1.324007,2.170002,-0.365327,-0.429438,-0.393297,-0.319446,1.471006,0.362113,-0.584883,0.802655,1.760696,-0.275998,0.084294,0.983983,0.018753,-1.741194,0.913845,-0.686780,1.596687,-1.801293,-0.249837,-0.971701
0.338321,-0.345156,-0.023542,0.091540,0.022754,-0.314784,0.033877,-0.004873,0.025543,0.524538,-0.191468,0.148888,-0.091868,0.154740,-0.291285,-0.036955,0.004859,0.099433,0.003665,0.361015,0.270988,0.226503,0.074675,0.010138,-0.145032,-0.293287,-0.074721,0.207135,-0.197182,-0.478051,-0.255475,-0.202857,0.259362,-0.153187,0.011395,0.268135,-0.145775,0.223863,0.297276,-0.045771,0.257874,-0.097749,0.057826,0.214643,-0.199186,-0.655771,-0.167961,0.195457,0.135105,0.143981,-0.279471,-0.019815,-0.322161,0.123549,0.113410,-0.271366,-0.179725,0.228932,0.234451,-0.440334,0.038231,-0.238263,-0.565715,0.224235,0.300647,0.421844,0.793433,-1.271361,-0.156640,-0.121011,1.733318,1.618868,1.479226,-0.944579,1.615356,-1.188557,0.253752,0.005231,-0.121967,0.116909,-1.416710,-0.147974,1.587617,1.331170,0.133340,-0.304166,2.029758,-0.086101,0.037638,1.123129,0.533454,1.543133,0.849024,-0.070037,2.670377,0.087855,-0.657394,-0.452939,-0.629501,0.013925,-1.583301,-1.024538,-0.258457,-1.623744,-1.916347,0.314417,-1.020405,1.381049,0.515222,1.038393,0.065815,-0.955686,1.473674,0.775325,0.051178,0.028624,1.268903,-1.133057,0.192582,0.621142,0.290595,-1.352702,0.921615,-0.225219,1.636470,-1.720922,-0.302292,-1.853992
-0.147193,-0.253805,-0.312637,-0.003739,-0.157903,-0.094317,-0.026813,0.079333,-0.070191,0.284572,0.102231,0.373957,0.315004,0.164862,-0.224405,-0.081338,0.073251,0.245794,0.238463,0.092965,0.293674,-0.298607,-0.180243,-0.053290,0.101265,-0.525784,-0.038471,0.169010,-0.140748,-0.020947,-0.288439,-0.150038,-0.098575,0.266996,-0.171809,0.034194,0.039566,-0.257462,-0.159477,-0.139124,0.033486,-0.318448,0.409838,0.094851,-0.121777,-0.090348,-0.251437,-0.107091,0.139343,0.147184,0.241643,-0.101025,-0.325439,-0.013566,0.164382,-0.136567,-0.151484,0.031407,0.095432,0.144726,0.203350,0.045491,-0.332078,0.210374,-0.458276,-0.572493,0.819827,-0.966389,0.429309,-0.570180,2.348431,1.546829,0.988668,-0.961912,1.105398,-0.280216,-0.151911,0.816512,-1.467750,0.344763,-0.430308,-0.941695,0.553053,1.164577,0.681524,-0.780905,1.918647,-0.602817,0.003252,1.009249,-0.388942,1.532576,0.370236,-0.470352,3.207808,-1.227501,-1.526548,0.816658,-1.280416,0.532103,-0.591965,-0.996704,-0.913798,-1.098122,-2.102288,0.481698,-1.427999,2.223327,-0.202570,0.963017,0.091921,-1.387046,1.390442,-0.081251,0.242602,0.389286,1.472885,-1.212133,0.009604,-0.500501,0.243822,-1.510410,0.994736,-0.482222,1.210210,-1.045591,-0.955512,-1.329415
0.077418,0.205737,-0.042454,-0.004572,0.274892,0.000880,-0.130760,-0.060913,0.212092,0.717322,0.040210,0.244851,0.136168,0.088226,-0.073774,0.045085,0.147684,-0.325238,0.138190,-0.178063,0.382875,0.370846,-0.260876,0.037877,0.131644,-0.016773,0.207318,0.045156,-0.034122,0.154527,-0.111238,-0.172711,0.003398,0.085808,0.031196,-0.067067,-0.053392,0.137424,0.035439,0.270897,0.070164,0.197027,-0.025066,0.197429,-0.363651,0.365768,-0.145834,0.194539,0.116125,0.063280,0.120574,0.588576,-0.156699,0.284713,-0.020884,0.254577,-0.150651,0.128172,0.069359,0.008734,0.118360,-0.257470,0.024410,-0.246557,0.116210,-0.761678,0.586236,-2.214831,0.380960,-0.264116,0.987904,1.432142,0.454644,-0.802225,0.958646,0.124555,-0.140850,0.448193,-0.669211,0.648787,-0.187456,-1.259473,0.607451,1.486741,-0.404363,-0.955017,2.211804,0.559400,1.265357,1.432683,0.912759,1.181365,0.314577,-0.683943,2.945792,-0.907320,-1.241425,0.844057,-0.993975,0.472547,-0.872096,-0.969060,-0.475665,-0.752377,-1.402256,0.392592,-1.863942,1.354593,0.176417,0.800283,-1.046456,-0.800290,1.586212,0.078519,-1.065005,-0.389518,0.766963,-0.518323,0.862210,-0.547648,0.791643,0.005509,1.698339,-0.688583,1.102096,-1.517491,-0.738673,-0.227008
0.135016,0.190263,0.200425,-0.331941,-0.299083,0.024953,0.052891,0.126313,0.346418,0.307600,-0.224996,-0.215838,0.399684,-0.221585,-0.036180,-0.118942,0.060880,0.046221,0.176057,-0.114837,0.374577,-0.037338,0.090922,-0.178539,-0.317813,-0.279589,-0.162099,0.008348,0.126254,0.212561,0.087521,-0.178835,0.130451,-0.073118,0.107994,0.051461,-0.029652,-0.165766,0.034271,-0.224380,-0.063158,-0.184802,0.280432,0.010250,-0.000924,0.268938,0.370505,-0.018650,-0.086149,0.008245,0.141920,-0.078146,-0.251511,-0.210296,0.250383,0.039942,-0.306251,0.028856,-0.151273,-0.156343,0.123139,-0.032862,-0.233825,0.006731,0.803616,-0.864700,1.126604,-2.072981,0.917064,0.126941,1.589199,0.987639,1.490522,-1.650204,0.663862,-0.463646,0.078828,-0.015723,-1.517945,0.326709,-0.634110,-1.810101,0.952126,1.592665,-0.616418,-0.417273,2.051951,-0.302230,-0.136314,1.621622,-0.045283,0.513593,0.828053,-0.211215,2.903316,-0.824215,-0.277823,0.501562,-0.969548,1.160830,-1.170515,-0.936911,-0.945205,-0.822662,-1.111667,0.245454,-2.345618,2.135064,-0.004525,0.212844,-0.066479,-0.607761,1.349725,-0.206651,0.436401,-0.519372,1.455995,-0.957727,0.437619,0.741174,0.141764,-1.347303,1.619256,-0.888848,0.632786,-0.499451,-1.133257,-1.092715
0.121446,0.015691,0.128273,-0.070395,0.164966,0.371227,0.120337,0.061397,-0.155052,0.148940,-0.383841,0.138217,-0.297013,0.139647,0.043377,-0.107148,-0.040410,-0.171159,-0.138019,-0.193379,0.166094,0.105739,0.099828,-0.234062,-0.037533,-0.341225,0.163256,-0.110534,0.086723,0.233973,0.066163,0.186680,0.089211,-0.018662,0.163283,-0.176427,-0.366590,-0.067108,0.101419,-0.209364,0.135543,-0.382929,-0.039595,0.087579,0.101490,0.135287,0.109061,-0.177642,-0.247702,-0.332629,-0.041395,-0.152100,-0.299591,0.069428,0.017090,0.065767,-0.189628,0.111240,-0.124442,-0.015815,0.208029,0.035934,0.052466,0.030524,-1.129595,-0.258350,0.953378,-2.189084,0.775556,-0.534666,1.300852,1.791533,1.417567,-1.063252,1.100977,0.759080,-0.019802,-0.082769,-0.583708,-0.501894,-1.294672,-0.006436,1.044863,1.329475,-0.187876,-1.333578,2.160862,-0.010625,-0.143217,1.082801,0.227463,0.904471,0.841486,-0.692707,2.589029,0.569519,-0.842736,-0.436008,-0.387485,-0.077510,-1.706305,-1.424796,-0.521427,-0.293958,-1.098980,0.664497,-1.769869,1.446212,0.698593,0.800896,0.103030,-0.332606,1.572663,0.720318,0.552595,0.009504,1.130989,-0.867626,0.550531,0.192502,-0.420266,-1.737051,0.866685,-0.898371,0.792710,-1.292106,-0.108485,-0.874327
0.141638,-0.134110,-0.462236,0.015123,-0.032121,0.157553,0.214226,0.136570,-0.345356,0.227575,-0.242312,0.218467,0.499562,0.115051,-0.161825,-0.212119,0.020577,-0.187169,0.044592,-0.039868,0.012646,-0.088240,-0.164878,-0.072876,-0.465448,-0.453729,0.320866,-0.072242,-0.196283,0.171592,-0.148868,0.055526,0.060811,0.228018,-0.157075,0.204187,-0.088961,0.305748,0.062991,0.031699,0.328070,-0.167189,0.026422,-0.421645,-0.242974,0.000183,-0.095025,-0.402601,-0.084465,0.040112,0.156475,-0.128204,-0.412716,0.228954,-0.181747,-0.191511,0.214836,0.387079,-0.050629,0.290638,-0.213698,0.250795,0.343934,0.257668,0.146114,-0.428109,0.771987,-0.586636,0.433235,-0.461184,1.024717,2.477619,1.299457,0.347107,0.202098,-0.248732,0.329549,-0.306295,-0.881972,0.452326,-0.909609,-0.712273,0.794315,1.529691,0.109217,-0.458898,2.234200,0.696850,0.265002,2.466114,-0.860423,0.881021,0.284883,-0.636302,2.463220,0.055051,-1.355945,0.157255,-1.299049,0.080387,-1.245318,-1.247175,0.020020,-0.771677,-2.004901,1.199621,-1.864867,1.118993,-0.261424,0.878804,-0.641998,-0.651259,1.148340,1.017988,-0.759857,0.008609,0.910384,-1.167762,0.449636,-0.085486,0.417215,-1.237001,0.849540,-0.435428,1.066609,-1.204630,-1.197089,-0.688188
0.034004,-0.064286,-0.003396,-0.032127,0.081188,-0.061817,0.064108,0.128884,0.164016,0.177880,0.125970,0.063930,-0.300087,-0.233746,-0.162341,-0.123806,-0.133898,0.159213,0.142541,-0.014493,0.000230,-0.006984,-0.170136,0.098160,-0.297685,-0.552680,0.133886,0.007000,0.172663,-0.072292,0.181657,-0.157792,0.076442,-0.054648,-0.014222,0.126844,-0.048258,-0.054783,0.040724,0.212012,0.115039,0.087422,-0.077716,0.081757,-0.113517,0.182263,0.172724,-0.086036,0.014503,-0.048273,0.118198,-0.027548,-0.046650,-0.095340,-0.058211,-0.063896,0.084865,-0.068861,-0.095324,-0.010111,0.111391,-0.304911,-0.262414,-0.166603,-0.233320,-0.704791,0.980583,-0.685199,0.305029,-0.545797,0.464567,1.869266,1.058661,-0.428509,0.534838,0.549522,0.462752,0.074152,-0.769124,-0.285737,-0.203258,-1.488953,1.082628,1.779745,0.057465,-0.335885,1.837602,0.811201,0.268514,1.107376,0.655803,1.029112,0.332005,-0.012072,2.453825,-0.470866,-1.099117,0.508974,-0.278845,0.600756,-0.699318,-1.743111,0.140813,-1.123920,-1.942323,0.246275,-2.219954,1.212434,-0.233863,1.100324,0.229071,-0.813921,1.345650,1.535325,-0.290167,-0.641288,1.378802,-1.197567,-0.231549,0.359354,0.899237,-1.641222,1.577777,-0.724310,0.868119,-1.295084,-0.572539,0.342759
0.004666,0.089806,-0.186696,0.231516,0.136191,0.078460,0.082400,-0.335169,-0.357754,0.385908,-0.229314,-0.146597,-0.202116,0.223770,-0.314630,0.205374,-0.008366,0.214570,-0.023968,0.003230,0.354248,0.306845,-0.139973,0.159145,-0.463421,-0.476694,-0.445552,-0.207744,0.136666,-0.049674,-0.395551,-0.362374,0.120121,0.138135,-0.333933,-0.153968,-0.111406,-0.188969,-0.481087,-0.019376,0.007480,0.090028,0.156562,0.074046,-0.055885,-0.049506,-0.082414,0.152810,-0.439682,-0.167958,0.230590,0.065658,-0.250735,0.085281,-0.100134,-0.060341,-0.054372,0.150812,0.051359,-0.201075,0.097707,-0.169401,-0.053942,-0.228388,0.265516,-1.124570,1.214788,-1.019677,-0.167586,-1.190037,1.459137,2.783438,0.891169,-1.294061,1.287038,0.381639,0.091976,0.135233,-1.393175,-0.256968,-0.068305,-1.060979,0.866899,1.456086,0.007959,0.084177,1.375568,-0.272455,-1.133472,0.862748,-0.286805,0.408790,-0.496479,-1.698612,3.076476,0.357935,-1.918014,0.158442,-0.220444,0.170178,-0.658530,-1.527281,-0.655919,-0.730727,-0.935241,0.071769,-1.679437,0.895068,-0.565951,0.498984,0.146148,-0.774453,2.090237,-0.193182,-0.484882,0.447091,1.356638,-0.061624,0.080261,-0.170917,0.268729,-2.641575,0.643520,-0.598040,1.050109,-1.858516,-1.271767,0.533483
-0.122413,-0.155527,-0.248546,-0.394787,0.194209,0.032965,-0.090261,0.317951,0.321977,0.166389,-0.460933,0.302045,0.104186,0.222051,-0.116027,0.134081,-0.225258,0.262697,0.026575,0.153501,0.395899,0.138680,-0.021836,0.190702,0.036250,-0.353973,0.108785,0.042517,-0.100605,0.024281,-0.207341,-0.040324,0.025766,0.100962,-0.100309,0.007484,0.097741,-0.087157,-0.014272,0.063366,-0.023411,-0.025834,0.247897,-0.059176,-0.277304,0.217454,0.341838,-0.223489,0.145011,0.073712,-0.341024,-0.088861,-0.424816,0.030765,-0.328488,0.229050,0.032088,-0.218593,0.055981,0.015287,-0.039886,0.014145,0.337258,0.042016,-0.632286,-0.170226,0.764611,-1.406051,-0.481633,-0.222414,0.534423,2.424480,0.555129,-0.431798,1.240651,-0.205043,0.254627,-0.014575,-0.393399,-0.350987,-0.289033,-0.883066,1.219597,1.654992,-0.391280,0.467742,1.374799,0.218339,0.187884,1.253066,-0.131613,1.360217,-0.207122,-1.351068,2.945807,0.283094,-0.772054,-0.092502,-0.946428,0.264075,-0.855463,-1.197582,-0.236899,-0.388378,-1.906544,0.741858,-1.637705,1.583354,-0.810832,0.123952,-0.385794,-0.786358,2.258356,0.203833,-0.752622,0.192995,1.315687,-0.988970,-0.130444,-0.370643,0.346054,-2.352671,1.277540,-0.621942,1.243712,-1.611256,-0.915235,-1.891565
-0.040448,0.038813,-0.186057,-0.079608,0.025323,-0.248556,-0.128810,-0.276343,-0.398555,0.150784,0.082851,0.098708,0.137216,0.261832,0.131037,0.181013,-0.020168,0.304365,-0.208359,0.051090,0.321727,0.087533,-0.166773,0.062988,-0.290405,-0.359043,-0.252444,0.069911,-0.012892,-0.246608,-0.116598,-0.101089,0.057736,0.211441,-0.102396,-0.292449,0.201142,-0.237690,-0.212590,-0.010405,0.215548,0.064372,0.107344,0.237077,-0.055194,-0.012433,-0.057051,-0.146772,0.157746,-0.026102,-0.031434,-0.043160,-0.286130,-0.038451,-0.000931,-0.069664,-0.158309,0.039275,-0.084579,-0.372775,-0.181858,0.059587,-0.129152,0.065392,0.987782,-0.364050,0.310806,-1.185272,0.980157,-0.883515,0.813679,1.660164,0.917727,-0.998369,0.482033,1.041502,-0.079224,-0.471916,-1.406473,-0.389078,0.165789,-0.394914,0.803988,1.685340,-0.126564,-0.033611,1.969836,-0.216863,0.267915,1.041091,-1.413889,0.106860,-0.263209,-0.892421,2.437643,-0.488789,-1.037248,0.529946,-0.678651,1.384505,-0.661422,-1.461079,0.220634,-0.216982,-1.061281,0.429569,-1.610111,1.007646,0.133403,0.355538,0.215505,-0.822516,0.958679,-0.009316,-1.039944,-0.518746,1.624852,-0.696969,-0.401002,0.076852,-0.085369,-1.541313,1.119306,-1.112301,1.096487,-1.209543,-1.639455,0.271668
-0.164736,0.179689,0.002446,0.128679,0.073366,0.030004,-0.103684,-0.035124,-0.046759,0.170824,0.492535,-0.259360,-0.070593,0.159615,0.214591,0.290370,0.034742,-0.228460,-0.148169,-0.059609,0.211809,-0.160903,0.018010,0.035478,-0.083112,-0.344514,0.477255,-0.183135,-0.101763,-0.090695,0.004700,-0.042914,0.099209,0.156797,-0.288073,0.082462,0.337316,0.060209,-0.225568,-0.122092,-0.019191,0.065252,-0.184966,-0.218719,-0.066754,-0.129724,0.055969,-0.349707,-0.010477,0.128197,-0.402992,0.388755,-0.046664,-0.004554,0.160834,-0.146384,0.231686,-0.028444,-0.047462,-0.079734,0.399833,-0.378359,-0.055482,0.022193,0.478497,-0.183517,1.089607,-1.342149,0.410620,-0.884805,1.546049,2.422586,1.708490,-1.034429,1.017074,0.576720,0.267002,-0.422344,-0.832378,0.737462,0.145859,-0.213478,0.583048,1.430270,0.054202,-0.471031,1.188530,0.176521,0.811613,0.666059,-1.285632,1.016591,0.637292,-1.292286,2.591084,0.752288,-1.143358,0.564891,-0.754619,0.649846,-0.485934,-0.903134,-0.532311,-1.060991,-1.369136,0.852508,-1.146902,2.365747,0.427532,-0.027171,-0.418113,-0.942662,1.684547,0.519773,0.570158,0.359935,1.260951,-0.882728,-0.203270,-0.157918,-0.361288,-1.223468,0.869777,-0.612446,1.046989,-1.064112,-1.393759,-0.273039
-0.145666,-0.030935,-0.270636,0.161349,0.325748,0.559034,-0.020093,-0.077084,-0.027148,0.343780,-0.514911,0.084756,-0.115813,-0.025788,0.319133,-0.022273,0.147132,-0.022516,-0.076448,-0.092348,0.174614,-0.363005,-0.385870,0.011681,-0.209004,-0.027996,-0.179449,-0.116022,0.061486,-0.204221,0.015830,-0.076234,-0.284853,0.036622,0.030605,0.071351,-0.093838,-0.238645,0.210495,-0.052212,-0.010100,-0.011955,0.024764,0.118098,-0.290123,-0.131559,-0.078085,0.103601,-0.158093,0.023134,0.110029,0.154304,-0.187723,0.003469,-0.144649,-0.174484,0.281579,-0.134986,-0.372206,-0.084191,0.064085,0.010261,0.076139,-0.210204,0.045751,-1.137754,1.265052,-1.489340,0.251032,-0.666928,1.526126,1.593530,1.495875,-0.163904,0.715516,0.159452,0.364892,0.601431,-0.950977,-0.428114,-0.640087,-1.000525,1.193887,1.291651,0.158652,-0.467490,2.163509,0.128965,-0.357956,0.727885,0.091940,0.923804,-0.175278,-0.712668,2.153256,0.598124,-0.561548,-0.583876,-0.832230,0.675649,-1.672736,-1.454377,0.173165,-1.302849,-1.478603,0.692064,-1.324980,1.707358,0.037198,0.869238,0.498899,-1.059368,1.693733,0.945296,-0.532904,0.570961,1.048892,-0.895455,0.466123,-0.053235,0.820165,-2.479070,0.832341,-0.818876,0.867332,-1.208615,-0.897817,-0.730001
-0.108667,0.154896,0.069533,-0.135771,0.237317,-0.226135,0.275457,0.058634,-0.437784,0.347054,0.105721,-0.268139,-0.071757,-0.249354,0.269493,-0.100812,0.056740,-0.249066,-0.116301,-0.155496,0.150190,-0.183009,0.013257,-0.007061,0.201356,-0.751318,-0.158645,0.009686,0.207961,0.035076,0.032642,-0.020632,-0.086339,-0.057140,-0.183670,0.354354,0.119702,-0.265908,-0.393392,-0.245927,-0.236948,-0.257332,0.052672,-0.216514,-0.007910,-0.335069,0.140464,0.003261,-0.217666,-0.066155,-0.051906,-0.247499,-0.354978,0.079555,0.088411,0.385974,0.236696,0.030151,-0.258267,0.130484,0.157472,-0.073504,0.053313,-0.200531,0.088502,-0.682643,0.283642,-0.994234,-0.034089,-1.253684,0.216341,2.295960,1.569206,0.204661,0.945481,0.898262,0.286982,-0.051854,-0.792415,-0.487243,-0.238559,-0.519402,1.443444,1.325117,-0.361244,-0.607162,1.692747,0.577575,-0.995497,1.350363,-0.320580,1.314041,0.080183,-0.719536,2.748075,0.319841,-1.115055,0.040129,-1.004433,0.225209,-1.033843,-1.598433,0.404956,-0.238365,-1.728622,1.039413,-0.930686,1.898086,-0.020666,0.218534,0.149785,-0.961049,1.311545,0.480254,0.502908,0.480142,1.072417,0.047788,0.393639,-0.240943,-0.216030,-2.145005,0.343967,-0.563369,0.609957,0.097034,-1.632883,-0.504213
